web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4256","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TVLine","TVLine.com","#Oscars2019 : Netflix's #Roma wins Best Foreign Language Film   https://tvline.com/2019/02/24/oscars-2019-winners-full-list-academy-awards/ …pic.twitter.com/GmbBryevHG","1","9","33","1551060616000","6:10 PM - 24 Feb 2019","/TVLine/status/1099854058398068742"
"1556738121-4343","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","#Roma just won its first Oscar of the night!

@alfonsocuaron won Best Cinematography. 

“Thank you Mexico,” he said at the #Oscars stage.https://www.nbcnews.com/news/latino/alfonso-cuar-n-s-roma-considered-one-best-films-year-n947751 …","2","19","64","1551059297000","5:48 PM - 24 Feb 2019","/NBCLatino/status/1099848525146480641"
"1556738121-3793","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ThinkHero","Dennis Tzeng","Tell that to Alfonso Cuaron who just won the Oscar for cinematography for #Roma which is a Netflix movie or Rachel Morrison who got nominated for #Mudboundhttps://twitter.com/TesloSindre/status/1101586788949413888 …","7","14","130","1551478855000","2:20 PM - 1 Mar 2019","/ThinkHero/status/1101608279564726273"
"1556738121-4190","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","#Roma is nominated for 10 #Oscars. 

The film has won two #AcademyAwards so far!https://www.nbcnews.com/news/latino/alfonso-cuar-n-s-roma-considered-one-best-films-year-n947751 …","","4","12","1551062976000","6:49 PM - 24 Feb 2019","/NBCLatino/status/1099863957114888198"
"1556738121-4025","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TIVOMIKE","Michael Jefferson","Exactly. I’m crest fallen. What a waste of a moment. Oscar’s should be about the best in every sense. How does @alfonsocuaron win best director and not his film #Roma? #Oscars2019 #upset oh well.","","2","19","1551068876000","8:27 PM - 24 Feb 2019","/TIVOMIKE/status/1099888705068822529"
"1556738121-4099","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@abc7george","George Pennacchio","Congratulation again to #AlfonsoCuaron for winning the #Oscar for the Best Director for his work in the movie #Roma pic.twitter.com/yiBHmrJ2QZ","2","16","111","1551067861000","8:11 PM - 24 Feb 2019","/abc7george/status/1099884448181637120"
"1556738121-3942","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@THR","Hollywood Reporter","From #GreenBook to #Roma: Here are all the winners from the #Oscars http://thr.cm/VeHklx pic.twitter.com/JTUDDXwjM5","1","20","83","1551102124000","5:42 AM - 25 Feb 2019","/THR/status/1100028156138917888"
"1556738121-4416","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BravoTV","Bravo","Mexican representation at the #Oscars has the #MexicanDynasties like:   #Roma #CDMX","4","5","50","1551056940000","5:09 PM - 24 Feb 2019","/BravoTV/status/1099838640962891777"
"1556738121-4377","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@UrbanAsian","Urban Asian","Winner for #cinematography at #Oscars #Oscars2019 goes to Roma! #AlfonsoCuarón #Roma pic.twitter.com/Rb20afjouS","","2","5","1551059117000","5:45 PM - 24 Feb 2019","/UrbanAsian/status/1099847772994498560"
"1556738121-3925","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NextBestPicture","Matt Neglia @Tribeca","WEEKLY POLL: “What Was Your Favorite Winner At The Oscars? (Choose Up To 3)”

VOTE HERE: https://www.nextbestpicture.com/the-polls.html  #Oscars #Oscars2019 #AcademyAwards #BlacKkKlansman  #AcademyAwards2019 #GreenBook #Roma #AStarIsBorn #BlackPanther #SpikeLee #BohemianRhapsody #NBPolls #FilmTwitterpic.twitter.com/84cH6KqZDh","34","17","49","1551111117000","8:11 AM - 25 Feb 2019","/NextBestPicture/status/1100065873665159170"
"1556738121-4008","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@eveyhugo96","Eve Garcia","And The Oscar goes to...
#Borras #RomaCuarón #Roma #Oscar2019pic.twitter.com/xVejTZmkdL","","12","22","1551069814000","8:43 PM - 24 Feb 2019","/eveyhugo96/status/1099892636276662273"
"1556738121-3988","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Zomato","Zomato","Nomnominated Films for the #Oscars

#Oscars2019 #Roma  #BohemianRhapsodypic.twitter.com/2drSGu9sCN","17","48","297","1551073332000","9:42 PM - 24 Feb 2019","/Zomato/status/1099907393469726720"
"1556738121-4459","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@YupDiggity","Danny Hernandez","I really hope #Roma or #GreenBook doesn’t win Best Picture tonight because I haven’t seen them yet haha. (I’m just kidding)

I’d be okay with #TheFavourite, #BlackkKlansman, #Vice or even #BlackPanther.

For the love of god, please don’t let #BohemianRhapsody⁠ ⁠win.pic.twitter.com/rAX25oOEnh","1","","1","1551052900000","4:01 PM - 24 Feb 2019","/YupDiggity/status/1099821696293335040"
"1556738121-4150","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@workersdefense","Workers Defense  🔨","Workers like @YalitzaAparicio move us forward every day. They care for homes that aren't their own, build cities and roads, and give in countless other ways. We fondly see our members in Yalitza and wish her the best. #Roma #Oscarspic.twitter.com/UOyJiH7Z9l","","2","7","1551066040000","7:40 PM - 24 Feb 2019","/workersdefense/status/1099876809297068033"
"1556738121-3859","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Romedia1992","Romedia Foundation","Did you check out @RomArchive yet?  Next Wednesday and Thursday, we're going to be at @ceuhungary to introduce the Film Section.  We're looking forward to collaborating with #RomaniStudiesProgram!  Won't you come too?  https://romanistudies.ceu.edu/article/2019-02-19/living-archive-performing-memory-roma-politics-romarchive-wwwromarchiveeu … #CEU #OpreRoma #Roma #Romani","","1","3","1551214540000","12:55 PM - 26 Feb 2019","/Romedia1992/status/1100499662560210945"
"1556738121-4170","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@HarbingerMLEC","The Harbinger","A lot of Spanish at the Oscars tonight. Diego Luna takes it home with his introduction of #Roma for Best Picture in a bilingual conversation with the famous chef José Andrés. It is a big night for the Latino and Hispanic community with Roma and Into the Spider-Verse #Oscarshttps://twitter.com/ABC/status/1099866099468820480 …","","7","16","1551064111000","7:08 PM - 24 Feb 2019","/HarbingerMLEC/status/1099868718153302020"
"1556738121-4245","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LAmag","Los Angeles Magazine","""There are no waves, there's only the ocean.... I think the nominees tonight have proven we are part of the same ocean."" –– Alfonso Cuaron on the global reach of @ROMACuaron. 

That makes 3 #Oscars wins for #Roma so far tonight. https://twitter.com/TheAcademy/status/1099853265871634433 …","","8","23","1551060760000","6:12 PM - 24 Feb 2019","/LAmag/status/1099854661471719424"
"1556738121-4410","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LupeLLerenas","Lupe LLerenas","Tonight, you make history as the first indigenous Mexican woman to be nominated for “Best Actress” at the #Oscars!  

MUCHA SUERTE @YalitzaAparicio!  

#Oscars2019 #ROMA #YalitzaAparaciopic.twitter.com/KG1tXI5MQE","1","5","26","1551057333000","5:15 PM - 24 Feb 2019","/LupeLLerenas/status/1099840287118045184"
"1556738121-4132","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Zadddy_Z","Z 💜","Yalitza you are a WINNER ALLREADY TO MY EYES #ROMA pic.twitter.com/u9HNaBFsmN","1","8","35","1551067504000","8:05 PM - 24 Feb 2019","/Zadddy_Z/status/1099882948164120576"
"1556738121-3874","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Was_Ihr_Wollt","Viola König","we are just a small international group studying the #Mixtec culture of Mexico from the Pre-Conquest time up today and we are very PROUD on @YalitzaAparicio & her language, playing an important role in Oscar winning #Roma @MWSwanton @prm_laurita @ai_rivera @BibliotecaJdeChttps://twitter.com/Nacion321/status/1100088292484308997 …","","1","4","1551178762000","2:59 AM - 26 Feb 2019","/Was_Ihr_Wollt/status/1100349598021939200"
"1556738121-4391","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@goosemaan","Thalía Guzmán","Dad went all out for the #AcademyAwards2019  #Roma  pic.twitter.com/kbqXHu6Wwd","1","","4","1551059050000","5:44 PM - 24 Feb 2019","/goosemaan/status/1099847491338625024"
"1556738121-4044","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@jessordonez10","Jessica Ordóñez-Lancet","Interrupting your night to say that #BlacKkKlansman or #Roma should have won best picture. Period. #Oscars2019","","2","5","1551068476000","8:21 PM - 24 Feb 2019","/jessordonez10/status/1099887027351371777"
"1556738121-4175","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino",".@diegoluna_ about #Roma: It is a story about strong women and absent men.

@chefjoseandres gave a shoutout to women and immigrants who keep the world moving forward. 

@ROMACuaron is still nominated for Best Film at the #Oscars.https://www.nbcnews.com/news/latino/making-their-work-visible-oscar-nominated-roma-spurs-domestic-workers-n974641 …","","12","37","1551063679000","7:01 PM - 24 Feb 2019","/NBCLatino/status/1099866905836507136"
"1556738121-3965","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@OnePerfectShot","One Perfect Shot","As we dive deep into the beautiful work of the five #Oscars nominees for Achievement in Cinematography, some love for @alfonsocuaron's breathtaking film #Roma: http://bit.ly/2TMnvNL","","20","92","1551081625000","12:00 AM - 25 Feb 2019","/OnePerfectShot/status/1099942177059336193"
"1556738121-4462","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@velardealvaro","Álvaro Velarde","If #Roma wins ton8 #ShakespeareInLove will be the 2nd overrated piece of s_it in Movie History...
#OscarSunday #Oscars2019","","","2","1551052893000","4:01 PM - 24 Feb 2019","/velardealvaro/status/1099821664341155840"
"1556738121-4101","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Haydenfilms","HFI","HUGE congratulations to director for #AlfonsoCuaron for his #Academy victory as #BestDirector for #Roma! #Oscars2019pic.twitter.com/8To5ZAGPH9","","4","12","1551067843000","8:10 PM - 24 Feb 2019","/Haydenfilms/status/1099884369861332992"
"1556738121-4379","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@hmvtweets","hmv","Congratulations to #Roma's Alfonso Cuaron for winning Best Cinematography! pic.twitter.com/USBheMv1Ku","","1","10","1551059102000","5:45 PM - 24 Feb 2019","/hmvtweets/status/1099847709018783749"
"1556738121-3714","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@SerieAShow","The Serie A Show","ATTENZIONE

#SerieAShow Ep. 6

Host: @Solano_56 
Panelists: @ChloeJBeresford & @NimaTavRood

Topics include

- #Inzaghi masterclass

- When will #Roma part with #DiFrancesco & #Monchi?

- #Inter crash v #Cagliari

- #Allegri’s last season at #Juventus? 
Links below","8","55","45","1551806221000","9:17 AM - 5 Mar 2019","/SerieAShow/status/1102981351907737600"
"1556738121-4344","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FilmFatale_NYC","Rebecca Theodore-Vachon","Alfonso Cuaron wins Best Cinematography!!! #Roma #Oscars","","12","61","1551059286000","5:48 PM - 24 Feb 2019","/FilmFatale_NYC/status/1099848479705387008"
"1556738121-4452","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@mohawkprince","Ryan King","Yalitza Aparicio makes #Oscars history as the first Indigenous Actress to be nominated for an Oscar. 
#Indigenous #Roma #IndigenousActress #YalitzaApariciopic.twitter.com/lJ3cPVI4IR","","1","2","1551053127000","4:05 PM - 24 Feb 2019","/mohawkprince/status/1099822647742025728"
"1556738121-4211","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Raine_Miller","Raine Miller  ☔️","Get your billionaire on...

FILTHY RICH 
by @raine_miller 

 http://amzn.to/2ghAnY0 

#BestSellers #AcademyAwards #Oscars #Oscars2019 #Oscar #LadyGaga #BestActress #BestPicture #Roma #BestActor #BradleyCooper #BradPitt
#ebook #audible #Kindle #Primepic.twitter.com/ugAUL344kH","","3","5","1551061560000","6:26 PM - 24 Feb 2019","/Raine_Miller/status/1099858016914927616"
"1556738121-4092","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@angeldeljunco","fer","Congrats @alfonsocuaron you deserve it. #roma #ROMACuarón #Oscars #roma pic.twitter.com/8Lw9EI0GJe","","2","16","1551067894000","8:11 PM - 24 Feb 2019","/angeldeljunco/status/1099884582848028672"
"1556738121-3715","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IdeasForEurope","Coppieters Foundation","Unequal employment & pay are huge challenges for minority, migrant & stateless women who are over-represented in precarious work, especially during economic downturns
A ‘one-size fits all’ approach doesn’t help the most vulnerable! #IWD2019 #BalanceforBetter #GenderGap #Roma pic.twitter.com/RNFGSlEDm5","1","3","3","1551800097000","7:34 AM - 5 Mar 2019","/IdeasForEurope/status/1102955668561104897"
